82,AK,JUNE,L_1980,GR,N,5,30,311.2030388,31.26998127,28.99423373,13.71467196,0,0,0,-3.490848513,-7.302711034,-10.69492388,-4.110795313,-8.263658316,-31.40685601,-50.64948064,-67.49490678,-204.0304193,-4.826587861,-2.260888923,-4.596318406,1454.742878,0,593.901654,753.445631,7.982199913,16.09460992,6.574050577,14.29595644
83,AK,JUNE,L_1980,GR,Y,5,30,311.213337,31.2818571,28.98653255,13.72095079,0,0,0,-3.35613237,-6.710729718,-9.937950243,-3.221698174,-5.9836994,-27.18760625,-54.95130409,-78.26129511,-229.3201445,-5.495556145,-4.45639171,-8.911965168,1454.742878,425,954.519837,817.827447,7.830276018,15.59584733,6.401119504,13.83190168
84,AK,JUNE,L_1980,GR,N,2,30,311.1492723,31.20274333,28.93883906,13.68361097,0,0,0,-7.077400844,-13.74147059,-23.60473083,-4.267554534,-7.033629153,-24.90394315,-36.07922179,-51.3874341,-158.0402158,-13.15704004,-13.50242361,-29.78599253,1454.742878,0,673.35661,660.948078,8.841301719,17.24089465,7.073848004,14.89317776
85,AK,JUNE,L_1980,GR,Y,2,30,311.1619814,31.2202988,28.93156074,13.69208098,0,0,0,-6.416433055,-12.00877456,-21.23304504,-4.08043527,-6.600199298,-24.19450743,-36.70782256,-52.71361272,-161.4719208,-14.38658162,-16.3177156,-36.16955513,1454.742878,425,1074.275365,685.029323,8.608033145,16.65097922,6.989618283,14.69141606
86,AK,JUNE,L_1980,GR,N,0.5,30,311.1519198,31.20459477,28.88818555,13.63691697,0,0,0,-14.95482234,-25.04216964,-55.59702393,-2.599877203,-3.916138327,-12.98747594,-7.776518685,-11.63811387,-38.45448739,-37.40728419,-49.63157462,-120.9378949,1463.320958,0,722.828277,598.199496,8.817768678,17.08239625,7.69023216,15.70005607
87,AK,JUNE,L_1980,GR,Y,0.5,30,311.1595972,31.21644643,28.88505894,13.64232445,0,0,0,-13.88460014,-22.56256983,-49.40409309,-2.56399901,-3.837546132,-12.8506755,-7.897594957,-11.88531501,-39.18266049,-38.59870952,-52.10567052,-128.2609979,1463.320958,425,1130.815034,615.212739,8.65827349,16.72418875,7.651725963,15.61525533
88,AK,JUNE,L_1980,GR,N,5,15,311.5123752,31.38900113,28.97423116,13.72289851,0,0,0,-3.804646185,-7.126467562,-10.59709785,-4.723756886,-8.305022349,-31.58756006,-47.69940422,-67.0118002,-204.0292863,-4.601816222,-2.880587814,-5.904319113,1454.742878,0,664.492024,712.729931,8.121235175,16.03991681,6.701645301,14.29726018
89,AK,JUNE,L_1980,GR,Y,5,15,311.5206946,31.40181544,28.96778575,13.72797283,0,0,0,-3.684918643,-6.747209761,-10.04351756,-3.794473462,-6.086550059,-27.13447816,-52.25254146,-77.81548319,-228.1707438,-5.107933726,-4.194430696,-8.397106648,1454.742878,425,1023.89217,778.329785,7.969140309,15.63249672,6.520904928,13.85544456
90,AK,JUNE,L_1980,GR,N,2,15,311.4612082,31.31519473,28.93194516,13.68495643,0,0,0,-7.509955211,-13.80104656,-23.47734808,-4.481964451,-7.235687569,-25.199751,-34.98095495,-50.22387362,-155.0614755,-12.10367793,-12.54348668,-28.01064819,1454.742878,0,730.724814,633.594408,8.968903803,17.31525182,7.150575624,14.96135501
91,AK,JUNE,L_1980,GR,Y,2,15,311.4721924,31.33317143,28.92697335,13.69318298,0,0,0,-6.859935046,-12.25607877,-21.75649439,-4.257402327,-6.720234816,-24.30996404,-35.90196429,-52.26992654,-160.2795135,-13.46552427,-15.50443125,-34.01918372,1454.742878,425,1126.129126,663.190096,8.750910497,16.7863328,7.057988912,14.74480777
92,AK,JUNE,L_1980,GR,N,0.5,15,311.4681068,31.31247491,28.88626345,13.63610969,0,0,0,-15.98941905,-26.98188262,-57.54136813,-2.64707693,-4.009344184,-13.12582288,-7.588820201,-11.25314829,-37.39438028,-35.53760249,-46.16096024,-113.5299978,1454.742878,0,779.237847,569.720054,9.009424829,17.45414379,7.739397901,15.79879438
93,AK,JUNE,L_1980,GR,Y,0.5,15,311.4764294,31.33097606,28.88323936,13.64414403,0,0,0,-14.56802695,-23.40095142,-53.23039166,-2.592914219,-3.872486777,-12.8819148,-7.791918361,-11.76506244,-38.84959405,-37.35826444,-50.50962239,-123.4594837,1454.742878,425,1177.949465,596.008437,8.781096138,16.87785872,7.681989731,15.6535855
94,AK,JUNE,L_1980,GR,N,5,5,311.772416,31.47918821,28.96182727,13.75804716,0,0,0,-4.216612624,-6.989656857,-11.75406359,-5.815033174,-9.809759377,-34.817962,-42.41992914,-59.26015637,-191.2240109,-4.520774451,-3.225904061,-7.251034246,1454.742878,0,753.9401,643.348047,8.34150506,16.22903659,6.923599072,14.59380259
95,AK,JUNE,L_1980,GR,Y,5,5,311.7693348,31.48952217,28.95035879,13.76278831,0,0,0,-4.110084099,-6.724009399,-11.23911399,-5.03085889,-7.932991869,-30.91867482,-46.31126209,-68.6301949,-212.2757272,-4.806321217,-3.803132881,-8.297990297,1454.742878,425,1124.585984,697.702163,8.211740768,15.9178613,6.767843878,14.21840313
96,AK,JUNE,L_1980,GR,N,2,5,311.7228787,31.40268932,28.91850333,13.71873398,0,0,0,-7.958941277,-13.64094176,-24.91055515,-5.185000221,-8.420932652,-27.76903284,-30.75497725,-42.72344314,-138.5548158,-11.16318288,-11.28579435,-26.73824465,1454.742878,0,817.438562,567.680959,9.161498204,17.56406616,7.37746039,15.34740099
97,AK,JUNE,L_1980,GR,Y,2,5,311.7263845,31.41375308,28.91464634,13.72461558,0,0,0,-7.644133369,-12.92865478,-24.1348178,-4.842554338,-7.516132126,-25.66088938,-32.77585463,-48.16772819,-150.7341657,-11.9687019,-13.0840818,-30.59764421,1454.742878,425,1205.625239,604.494282,9.033905162,17.24826975,7.260626971,15.03939116
98,AK,JUNE,L_1980,GR,N,0.5,5,311.742793,31.38491709,28.87717837,13.66681189,0,0,0,-17.70070037,-28.70690464,-62.82561423,-2.76141532,-4.177995376,-13.47408859,-7.087437477,-10.4059699,-35.22797686,-31.55108805,-40.35255233,-104.0047135,1454.742878,0,856.592904,514.285927,9.416064112,18.00146911,7.854921744,15.97200215
99,AK,JUNE,L_1980,GR,Y,0.5,5,311.7454415,31.39863171,28.87623014,13.67229626,0,0,0,-16.78433287,-26.57186272,-60.01246377,-2.712661764,-4.055674659,-13.21903051,-7.352601947,-11.09187289,-37.13593592,-33.26497351,-44.50437165,-113.6962045,1454.742878,425,1255.774698,540.104134,9.257051572,17.61248784,7.8058356,15.84813236
100,AK,JUNE,L_1980,WR,N,0,0,312.7616801,31.95260217,29.0280369,13.9685674,-20.93523814,-46.17964193,-232.0189108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,AK,JUNE,L_2004,BR,N,0,0,269.3955397,12.51236542,25.59387494,5.452703742,7.363424119,-7.115924584,-123.7206332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,AK,JUNE,L_2004,GR,N,5,30,268.0680427,12.03871508,25.52253972,5.340876474,0,0,0,-3.600049658,-7.380622612,-10.74025236,-4.124996342,-8.2795425,-31.42217106,-50.65618219,-67.5027968,-204.0981032,-4.816929699,-2.268987594,-4.604130956,1457.42679,0,593.925235,753.679751,8.015724967,16.13024945,6.582584235,14.30523553
103,AK,JUNE,L_2004,GR,Y,5,30,268.0527633,12.04513298,25.51187852,5.343746797,0,0,0,-3.464856254,-6.787104471,-9.99269866,-3.234103833,-5.994899231,-27.19803354,-54.96583108,-78.28824465,-229.4094026,-5.48791808,-4.471850831,-8.913198533,1457.42679,425,954.416146,818.18884,7.863156592,15.62931462,6.409232101,13.839985
104,AK,JUNE,L_2004,GR,N,2,30,268.1969726,12.00081229,25.44327268,5.292734495,0,0,0,-7.215128884,-13.81499029,-23.69506875,-4.274749573,-7.041369881,-24.91924682,-36.08335007,-51.39035405,-158.0947949,-13.13302195,-13.52149082,-29.79057607,1457.42679,0,673.596294,660.821287,8.863042495,17.26228873,7.078735112,14.89821794
105,AK,JUNE,L_2004,GR,Y,2,30,268.1509955,12.00750544,25.43059969,5.295502307,0,0,0,-6.554107584,-12.07918454,-21.33903357,-4.087016019,-6.605802025,-24.20752514,-36.71367472,-52.72165673,-161.5333375,-14.36569218,-16.3481567,-36.17050037,1457.42679,425,1074.452171,684.96541,8.628959899,16.66910596,6.994222235,14.695412
106,AK,JUNE,L_2004,GR,N,0.5,30,268.2078782,12.00291992,25.38809585,5.230509995,0,0,0,-15.04646471,-25.09422197,-55.73821584,-2.600891043,-3.916769722,-12.99253756,-7.775749881,-11.63686897,-38.46444904,-37.43871727,-49.6649588,-121.0906057,1457.42679,0,722.53023,596.134052,8.825054989,17.08651932,7.691406662,15.7007638
107,AK,JUNE,L_2004,GR,Y,0.5,30,268.1718159,12.00702489,25.38167606,5.232393644,0,0,0,-13.97654253,-22.6142882,-49.58938761,-2.565005945,-3.838218181,-12.85566248,-7.896950527,-11.88414714,-39.19253335,-38.63692534,-52.15686148,-128.448354,1457.42679,425,1130.42778,613.236502,8.665574662,16.72855282,7.652894997,15.61600748
108,AK,JUNE,L_2004,GR,N,5,15,268.3311409,12.18426782,25.49017171,5.342298821,0,0,0,-4.006759142,-7.23939276,-10.75954216,-4.746756937,-8.328747823,-31.60965507,-47.70910116,-67.02110489,-204.0304087,-4.539194738,-2.895131051,-5.916604116,1457.42679,0,665.077566,712.406198,8.175044409,16.09200755,6.715368405,14.31093193
109,AK,JUNE,L_2004,GR,Y,5,15,268.2956692,12.19003615,25.48057406,5.344425935,0,0,0,-3.886877543,-6.859863159,-10.20020977,-3.815010905,-6.103396276,-27.14337993,-52.27391712,-77.85747955,-228.2414801,-5.047237662,-4.214260165,-8.40979719,1457.42679,425,1024.300841,778.182923,8.022348573,15.68292203,6.534095919,13.86763187
110,AK,JUNE,L_2004,GR,N,2,15,268.5010721,12.14321464,25.43030497,5.291504357,0,0,0,-7.700032478,-13.92534646,-23.5630901,-4.494887447,-7.248931835,-25.20947087,-34.98905389,-50.23798872,-155.0809353,-12.10570576,-12.58552964,-28.0296991,1457.42679,0,730.606641,633.825496,9.006889261,17.35426586,7.159225162,14.97034084
111,AK,JUNE,L_2004,GR,Y,2,15,268.4420374,12.14974234,25.42036135,5.294502819,0,0,0,-7.052391685,-12.38351843,-21.83692186,-4.269765123,-6.73211455,-24.31764237,-35.91195359,-52.28798549,-160.3090945,-13.46933342,-15.55638289,-34.03726866,1457.42679,425,1125.963056,663.469081,8.788312656,16.82367163,7.066402207,14.75318348
112,AK,JUNE,L_2004,GR,N,0.5,15,268.5478055,12.14612551,25.38390569,5.229613019,0,0,0,-16.1864739,-27.13493898,-57.61950005,-2.650278305,-4.01271423,-13.12823207,-7.588653368,-11.25343562,-37.39157001,-35.60288482,-46.24422421,-113.5283838,1457.42679,0,778.514265,570.483728,9.031029721,17.47591001,7.743145854,15.80276267
113,AK,JUNE,L_2004,GR,Y,0.5,15,268.478527,12.15218517,25.37672988,5.232675551,0,0,0,-14.76362586,-23.55054557,-53.29741268,-2.595920329,-3.875398447,-12.88364571,-7.792302328,-11.7664776,-38.84999603,-37.43316779,-50.61648761,-123.4881834,1457.42679,425,1177.094533,596.903461,8.801819848,16.8974693,7.685525884,15.65705006
114,AK,JUNE,L_2004,GR,N,5,5,268.5852794,12.30535715,25.44291389,5.363390569,0,0,0,-4.401014192,-7.099738319,-11.87463952,-5.836961143,-9.829526188,-34.83464878,-42.432568,-59.27905103,-191.2571731,-4.474591436,-3.235713336,-7.243241595,1448.84871,0,754.316582,635.121671,8.394027445,16.27639115,6.936923133,14.60594016
115,AK,JUNE,L_2004,GR,Y,5,5,268.5332902,12.30928677,25.42787032,5.365197335,0,0,0,-4.295263224,-6.834428247,-11.35910267,-5.052098628,-7.951191227,-30.93584175,-46.32734208,-68.65638334,-212.3338932,-4.759397963,-3.815938477,-8.315949881,1448.84871,425,1124.927136,689.511117,8.264198076,15.96482002,6.781037526,14.23018973
116,AK,JUNE,L_2004,GR,N,2,5,268.7583615,12.25981359,25.39272168,5.310443362,0,0,0,-8.13992559,-13.76088052,-25.03905557,-5.197983143,-8.434264293,-27.78278177,-30.76042169,-42.7312545,-138.5726124,-11.17499521,-11.32005585,-26.78614551,1448.84871,0,817.2508,562.401404,9.19826833,17.60064725,7.385982073,15.35612804
117,AK,JUNE,L_2004,GR,Y,2,5,268.7186148,12.26441903,25.38616094,5.313083034,0,0,0,-7.826346661,-13.04836496,-24.25772529,-4.855017331,-7.528217274,-25.67177374,-32.78362194,-48.18115337,-150.7643369,-11.98214222,-13.12559674,-30.65549387,1448.84871,425,1205.385571,599.266632,9.070230255,17.28377776,7.268936541,15.04760701
118,AK,JUNE,L_2004,GR,N,0.5,5,268.8916028,12.2570363,25.35361353,5.247014352,0,0,0,-17.89089158,-28.84835639,-62.9596975,-2.764671039,-4.181465971,-13.47843563,-7.087680116,-10.40643896,-35.22935516,-31.61720372,-40.42523938,-104.0783622,1448.84871,0,855.859837,512.59069,9.437633809,18.02325058,7.858711353,15.97606697
119,AK,JUNE,L_2004,GR,Y,0.5,5,268.8471634,12.26330407,25.3506407,5.249987186,0,0,0,-16.97344529,-26.71003395,-60.13925187,-2.715802593,-4.058829612,-13.22277939,-7.353282152,-11.09353434,-37.14056576,-33.33629028,-44.59034522,-113.7899804,1448.84871,425,1254.968408,538.482119,9.278182684,17.63305245,7.809505699,15.85186701
120,AK,JUNE,L_2004,WR,N,0,0,268.8681292,12.7809475,25.4248206,5.573987699,-20.70029707,-46.02865307,-231.9522363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121,AK,JUNE,O_1980,BR,N,0,0,483.994074,6.100319373,47.04186311,2.62031473,6.141542222,-7.600648936,-124.301745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,AK,JUNE,O_1980,GR,N,5,30,482.1784077,5.972345787,46.94896191,2.581213014,0,0,0,-2.708699817,-7.15008057,-10.51245509,-4.041800726,-8.23525228,-31.37163635,-50.60646148,-67.46944741,-203.97811,-4.999418582,-2.221820301,-4.520893659,1460.110702,0,592.414076,755.473328,7.817596295,16.03809239,6.534941045,14.28406853
123,AK,JUNE,O_1980,GR,Y,5,30,482.1653346,5.972692675,46.94484943,2.58139365,0,0,0,-2.574064392,-6.55758553,-9.773500416,-3.15626628,-5.962745804,-27.1659839,-54.89260825,-78.20387197,-229.181602,-5.663076017,-4.398355503,-8.796608528,1460.110702,425,953.303755,819.583649,7.66608489,15.54010309,6.362450983,13.82082254
124,AK,JUNE,O_1980,GR,N,2,30,482.7166521,5.948942663,46.95731333,2.564371699,0,0,0,-6.320707743,-13.56044668,-23.39181672,-4.226281764,-7.011879484,-24.86919017,-36.06877681,-51.39293701,-158.0763455,-13.1018758,-13.39496183,-29.52342694,1468.688782,0,674.017184,666.137267,8.732882493,17.20136274,7.051850022,14.88647642
125,AK,JUNE,O_1980,GR,Y,2,30,482.6929379,5.949334459,46.95131018,2.564540293,0,0,0,-5.660118225,-11.84088719,-21.01798875,-4.040745669,-6.58339826,-24.16864091,-36.68966157,-52.70017659,-161.4576118,-14.32807908,-16.17904483,-35.87979708,1468.688782,425,1075.08012,690.074331,8.500302089,16.61593991,6.968068267,14.68650638
126,AK,JUNE,O_1980,GR,N,0.5,30,483.0047138,5.937136858,46.91078746,2.549944888,0,0,0,-14.22448867,-24.8143033,-55.327463,-2.588701774,-3.90984921,-12.97284666,-7.787278674,-11.65039018,-38.50670355,-37.07673822,-49.40341994,-120.3464989,1468.688782,0,726.323877,594.784379,8.760175987,17.06552184,7.683820623,15.70086314
127,AK,JUNE,O_1980,GR,Y,0.5,30,482.9890469,5.937366736,46.90774675,2.55005327,0,0,0,-13.16704222,-22.36469252,-49.17643236,-2.553231095,-3.831990424,-12.83724122,-7.906903681,-11.89554587,-39.22788561,-38.24989829,-51.8449144,-127.6685051,1468.688782,425,1134.564987,611.543268,8.602328601,16.71055564,7.645702562,15.61676234
128,AK,JUNE,O_1980,GR,N,5,15,482.5564045,6.005322903,46.91582721,2.586066107,0,0,0,-2.908995117,-6.958181575,-10.3991922,-4.645065364,-8.27427462,-31.54815981,-47.6501632,-66.9884598,-203.9633548,-4.794387902,-2.829416185,-5.823105489,1460.110702,0,662.837106,714.933732,7.932175146,15.97919898,6.656552785,14.28416402
129,AK,JUNE,O_1980,GR,Y,5,15,482.5406556,6.005671797,46.91266608,2.586216637,0,0,0,-2.788719155,-6.576653927,-9.848205736,-3.719386966,-6.064120323,-27.11218965,-52.18642478,-77.75290426,-228.0115735,-5.296995674,-4.132796049,-8.297462707,1460.110702,425,1022.501872,780.268967,7.780189708,15.57194346,6.476212056,13.84326795
130,AK,JUNE,O_1980,GR,N,2,15,483.0885941,5.983317462,46.92315502,2.569802827,0,0,0,-6.60141633,-13.62315107,-23.25538206,-4.434623599,-7.216759817,-25.16815845,-34.96858216,-50.21923549,-155.0641956,-12.09826866,-12.413414,-27.70896534,1460.110702,0,730.759404,633.850758,8.84266302,17.27932488,7.124675388,14.95604428
131,AK,JUNE,O_1980,GR,Y,2,15,483.064524,5.983652062,46.91815742,2.569953358,0,0,0,-5.952176018,-12.08178145,-21.55332335,-4.211074218,-6.703222052,-24.281764,-35.88437758,-52.2566169,-160.2581666,-13.45350178,-15.35819931,-33.67311709,1460.110702,425,1126.317196,663.292966,8.624866343,16.75108238,7.032293065,14.73988193
132,AK,JUNE,O_1980,GR,N,0.5,15,483.4394918,5.970944156,46.88315615,2.555135168,0,0,0,-15.1500919,-26.76299936,-57.23645395,-2.634333046,-4.003437942,-13.11101089,-7.599692197,-11.26522615,-37.44514879,-35.18310576,-45.93232114,-112.9416153,1460.110702,0,782.921226,566.132226,8.941063238,17.43993606,7.731240229,15.80019331
133,AK,JUNE,O_1980,GR,Y,0.5,15,483.4133012,5.97131087,46.87938687,2.555309783,0,0,0,-13.7415858,-23.20723669,-52.97870308,-2.580621503,-3.8672396,-12.86847045,-7.800927725,-11.77463144,-38.89225853,-36.98185608,-50.24915534,-122.7899511,1460.110702,425,1181.94056,592.112892,8.714364156,16.86599484,7.674233761,15.65550732
134,AK,JUNE,O_1980,GR,N,5,5,482.4604646,6.043696347,46.85993235,2.59616367,0,0,0,-3.387828646,-6.790982826,-11.37968123,-5.733783275,-9.781173596,-34.77520855,-42.36013867,-59.21143699,-191.0998034,-4.580859377,-3.176104549,-7.172744097,1451.532622,0,753.998841,635.783725,8.144006057,16.16445682,6.876813935,14.5806687
135,AK,JUNE,O_1980,GR,Y,5,5,482.4416068,6.043956275,46.8554586,2.596284094,0,0,0,-3.275056872,-6.5219065,-10.86442536,-4.951706247,-7.906849779,-30.88138976,-46.24073494,-68.57075152,-212.1158284,-4.882986468,-3.74795253,-8.212845663,1451.532622,425,1124.569338,690.213229,8.013669985,15.85260827,6.721115448,14.20516643
136,AK,JUNE,O_1980,GR,N,2,5,482.9285394,6.021244495,46.86325004,2.5796475,0,0,0,-7.047194312,-13.43683546,-24.61264677,-5.134262357,-8.40036993,-27.72429027,-30.7411509,-42.71486802,-138.5483565,-11.07483407,-11.15277871,-26.42538118,1451.532622,0,818.469922,561.398809,9.027206773,17.52423428,7.349958158,15.34158113
137,AK,JUNE,O_1980,GR,Y,2,5,482.9134995,6.021561294,46.85993235,2.579810073,0,0,0,-6.732812579,-12.72589293,-23.84568597,-4.792726308,-7.496850159,-25.62201025,-32.75813588,-48.15428536,-150.7145084,-11.8739686,-12.93759414,-30.24695999,1451.532622,425,1206.789663,598.079068,8.89991623,17.20868497,7.233266313,15.03361979
138,AK,JUNE,O_1980,GR,N,0.5,5,483.2158496,6.010228553,46.82504548,2.565551856,0,0,0,-16.76702376,-28.45307389,-62.39909776,-2.747566287,-4.171559235,-13.45682221,-7.096316523,-10.41653255,-35.27466049,-31.18361613,-40.12074608,-103.4233309,1451.532622,0,860.464669,508.091947,9.339779838,17.98398965,7.845693644,15.97305239
139,AK,JUNE,O_1980,GR,Y,0.5,5,483.1978822,6.010623176,46.82287182,2.565708407,0,0,0,-15.85749609,-26.33178449,-59.62669599,-2.699017079,-4.049603431,-13.20298262,-7.360587095,-11.10074345,-37.17878196,-32.88413387,-44.24717703,-113.0351921,1451.532622,425,1259.830893,533.725722,9.181353101,17.59594432,7.796738067,15.84939425
140,AK,JUNE,O_1980,WR,N,0,0,482.7143498,6.207892286,46.86677244,2.667990644,-21.95210827,-46.60733089,-232.8474484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,AK,JUNE,O_2004,BR,N,0,0,454.7225875,1.307564694,51.57401933,0.56417502,6.830764369,-7.382621116,-124.3105305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,AK,JUNE,O_2004,GR,N,5,30,444.7189114,1.375254506,50.69639836,0.584093172,0,0,0,-3.260974104,-7.311073201,-10.65239462,-4.090221786,-8.262076921,-31.30305605,-50.57656908,-67.4444452,-204.90206,-4.85526942,-2.248668175,-4.577206077,1471.587146,0,594.528718,761.735552,7.942081817,16.10736903,6.56565461,14.30072181
143,AK,JUNE,O_2004,GR,Y,5,30,444.7764051,1.375254925,50.69606117,0.584093172,0,0,0,-3.128468262,-6.727449861,-9.933723042,-3.208611159,-6.002079668,-27.10267309,-54.85041284,-78.1383601,-230.1990527,-5.522275268,-4.437085807,-8.865449256,1471.587146,425,955.525592,825.738678,7.791485645,15.61273224,6.394033486,13.8402881
144,AK,JUNE,O_2004,GR,N,2,30,445.6283777,1.350457109,50.58867295,0.573122534,0,0,0,-6.85123295,-13.73521345,-23.62784398,-4.257234331,-7.036587391,-24.87853629,-36.02504136,-51.33471183,-158.6274721,-13.12004576,-13.48700615,-29.84020925,1480.980838,0,674.536944,665.794193,8.815794483,17.25110425,7.071204784,14.89921835
145,AK,JUNE,O_2004,GR,Y,2,30,445.7062791,1.350457481,50.58656553,0.573128555,0,0,0,-6.204090355,-12.04302084,-21.79587346,-4.072890859,-6.610607284,-24.18163502,-36.64336738,-52.63440851,-162.0024163,-14.33174398,-16.25276515,-35.98714988,1480.980838,425,1075.81688,689.514256,8.585245839,16.66906524,6.988045312,14.7004336
146,AK,JUNE,O_2004,GR,N,0.5,30,446.628542,1.331669651,50.25889748,0.574543538,0,0,0,-14.75279778,-25.06425673,-55.65866116,-2.596581122,-3.917263641,-12.97760082,-7.766606369,-11.62217828,-38.53381792,-37.26381185,-49.55796711,-121.5820427,1480.980838,0,724.715804,596.571717,8.804758924,17.09128385,7.692010534,15.70685885
147,AK,JUNE,O_2004,GR,Y,0.5,30,446.6799949,1.331670317,50.25853019,0.574543538,0,0,0,-13.7104575,-22.65486147,-50.27947507,-2.561093448,-3.839271508,-12.84159873,-7.886219886,-11.86764271,-39.25895108,-38.43425752,-51.98083039,-128.0144693,1480.980838,425,1132.99246,613.295061,8.646918789,16.73585129,7.65388583,15.62263396
148,AK,JUNE,O_2004,GR,N,5,15,446.3777826,1.376829139,50.59999282,0.590752627,0,0,0,-3.585196165,-7.143791547,-10.56480388,-4.69966352,-8.302226603,-31.37537707,-47.63254166,-66.96907233,-204.931739,-4.601041047,-2.864911596,-5.881203916,1471.587146,0,665.341287,720.809055,8.080201699,16.05703829,6.692549203,14.30254713
149,AK,JUNE,O_2004,GR,Y,5,15,446.4354573,1.376830432,50.59829484,0.590752627,0,0,0,-3.466835735,-6.768666408,-10.03305178,-3.77798977,-6.102801282,-26.95374112,-52.15903839,-77.70447209,-229.056748,-5.106205901,-4.175623453,-8.358792578,1471.587146,425,1025.092442,786.0579,7.929154966,15.65253653,6.513132203,13.86410739
